U+23138,𣄸,5,0,0,カ ガ,,13,70,,旡咼,,,
U+23139,𣄹,5,0,0,,,15,70,,習旡,,,
U+2313A,𣄺,5,0,0,イ,,16,70,,旡爲,,,
U+2313B,𣄻,5,0,0,タク チョク,,5,71,,日乙,,,
U+2313C,𣄼,5,0,0,コン,,5,71,,一日,,,
U+2313D,𣄽,5,0,0,,,5,71,,乙日,,,
U+2313E,𣄾,5,0,0,コン,,6,71,,日二 旦一,,,
U+2313F,𣄿,5,0,0,テイ チョウ,,6,71,,日丁 旦亅,,,
U+23140,𣅀,5,0,0,シ,,6,71,,亠日 丶𣄼,,,
U+23141,𣅁,5,0,0,タイ,,6,71,,日人,,,
U+23142,𣅂,5,0,0,,,6,71,,日亠,,,
U+23143,𣅃,5,0,0,,,6,71,,日卜,,,
U+23144,𣅄,5,0,0,ジュウ,,7,71,,廴日,,,
U+23145,𣅅,5,0,0,,,6,71,,日乃,,,
U+23146,𣅆,5,0,0,キ,,7,71,,一八日,,,
U+23147,𣅇,5,0,0,ボウ モウ,,7,71,,日亡,,,
U+23148,𣅈,5,0,0,トウ,,7,71,,夂日,,,
U+23149,𣅉,5,0,0,ジン ニン,,7,71,,日刃,,,
U+2314A,𣅊,5,0,0,ショウ,,7,71,,日口,,,
U+2314B,𣅋,5,0,0,トウ,,7,71,,日䒑,,,
U+2314C,𣅌,5,0,0,シ,,7,71,,千日,,,
U+2314D,𣅍,5,0,0,ヒョウ,,7,71,,囗日,,,
U+2314E,𣅎,5,0,0,ゴ,,7,71,,乂𣄼,,,
U+2314F,𣅏,5,0,0,,,7,71,,𠃊日儿,,,
U+23150,𣅐,5,0,0,ビン,,7,71,,旦乂,,,
U+23151,𣅑,5,0,0,,,7,71,,丷𣄼 䒑日,,,
U+23152,𣅒,5,0,0,,,7,71,,日乇,,,
U+23153,𣅓,5,0,0,,,7,71,,日女,,,
U+23154,𣅔,5,0,0,,,7,71,,夨日,,,
U+23155,𣅕,5,0,0,,,7,71,,日川,,,
U+23156,𣅖,5,0,0,ソウ,,7,71,,日亡 𣅂𠃊,,,
U+23157,𣅗,5,0,0,,,7,71,,日己,,,
U+23158,𣅘,5,0,0,,,7,71,,日亏 𣄾㇉ 旦丂,,,
U+23159,𣅙,5,0,0,,,7,71,,日亏,,,
U+2315A,𣅚,5,0,0,ドツ ナチ,,8,71,,日内 日ス冂 日內,,,
U+2315B,𣅛,5,0,0,ショク,,8,71,,厂𬽪,,,
U+2315C,𣅜,5,0,0,カイ,,8,71,,比日,,,
U+2315D,𣅝,5,0,0,トツ トチ,,8,71,,日八又,,,
U+2315E,𣅞,5,0,0,ケツ,,8,71,,丿_-𠃌丨㇀丿日 𨈐日 丿-𠃌丨一丿日,,,
U+2315F,𣅟,5,0,0,タン トン,,8,71,,日冘,,,
U+23160,𣅠,5,0,0,キ,,8,71,,日气,,,
U+23161,𣅡,5,0,0,ケツ ケチ,,8,71,,日夬,,,
U+23162,𣅢,5,0,0,サイ,,8,71,,日卆,,,
U+23163,𣅣,5,0,0,トウ,,8,71,,日𠀇,,,
U+23164,𣅤,5,0,0,キョ,,8,71,,日犬 𭥏丶,,,
U+23165,𣅥,5,0,0,テイ,,8,71,,日互,,,
U+23166,𣅦,5,0,0,ショク,かたむく,8,71,,厂人日,,,
U+23167,𣅧,5,0,0,タン,,8,71,,日冄,,,
U+23168,𣅨,5,0,0,,,8,71,,王日 王目 干𣄼,,,
U+23169,𣅩,5,0,0,,,8,71,,𠃜日 𡰶丨,,,
U+2316A,𣅪,5,0,0,,,8,71,,日比,,,
U+2316B,𣅫,5,0,0,,,8,71,,日牛,,,
U+2316C,𣅬,5,0,0,,,8,71,,日一丿匕,,,
U+2316D,𣅭,5,0,0,,,8,71,,日八⺀,,,
U+2316E,𣅮,5,0,0,,,8,71,,日升,,,
U+2316F,𣅯,5,0,0,チュウ,,8,71,,𮯰日 𠀥丨 ⿼工旧,,,
U+23170,𣅰,5,0,0,,,8,71,,丐日,,,
U+23171,𣅱,5,0,0,ジ,,8,71,,小𣄼,,,
U+23172,𣅲,5,0,0,ケツ,,8,71,,亅𠀉日 丿亅匚日,,,
U+23173,𣅳,5,0,0,ショク,かたむく,8,71,,𠃑日大,,,
U+23174,𣅴,5,0,0,ジュウ,,8,71,,日丑,,,
U+23175,𣅵,5,0,0,,,8,71,,日心,,,
U+23176,𣅶,5,0,0,,,8,71,,日六,,,
U+23177,𣅷,5,0,0,ケイ キョウ,,9,71,,日兄 𣅊儿,,,
U+23178,𣅸,5,0,0,ゲイ,,9,71,,日它,,,
U+23179,𣅹,5,0,0,ベン,,9,71,,日𢌮 𣅂廾,,,
U+2317A,𣅺,5,0,0,ユウ ユ,,9,71,,日幼,,,
U+2317B,𣅻,5,0,0,ケイ キョウ,,9,71,,日冋,,,
U+2317C,𣅼,5,0,0,ソウ,,9,71,,日甲,,,
U+2317D,𣅽,5,0,0,ホツ,,9,71,,日出,,,
U+2317E,𣅾,5,0,0,,,9,71,,冉日,,,
U+2317F,𣅿,5,0,0,,,9,71,,日台,,,
U+23180,𣆀,5,0,0,,,9,71,,日冉,,,
U+23181,𣆁,5,0,0,ショ ソ,あい みな みる,9,71,,疋日,,,
U+23182,𣆂,5,0,0,,,9,71,,日玄 𣅂幺,,,
U+23183,𣆃,5,0,0,,,9,71,,旦勻,,,
U+23184,𣆄,5,0,0,ヨウ,,9,71,,𠃊日勿,,,
U+23185,𣆅,5,0,0,,,9,71,,日乏,,,
U+23186,𣆆,5,0,0,,,9,71,,日白,,,
U+23187,𣆇,5,0,0,ミツ,,9,71,,示日,,,
U+23188,𣆈,5,0,0,カツ,,9,71,,日戊,,,
U+23189,𣆉,5,0,0,コウ,,9,72,,𣅊十,,,
U+2318A,𣆊,5,0,0,シュン,,9,71,,中𣄼 𠀐日,,,
U+2318B,𣆋,5,0,0,シン,,9,71,,日尓,,,
U+2318C,𣆌,5,0,0,,,9,71,,夗日,,,
U+2318D,𣆍,5,0,0,テイ,,9,71,,日方乚,,,
U+2318E,𣆎,5,0,0,,,9,71,,日𠂡,,,
U+2318F,𣆏,5,0,0,,,9,71,,日丕,,,
U+23190,𣆐,5,0,0,,,9,71,,日卢,,,
U+23191,𣆑,5,0,0,サク シャク,,9,71,,册日,,,
U+23192,𣆒,5,0,0,キツ コチ,,10,71,,日戍,,,
U+23193,𣆓,5,0,0,ジツ,,10,71,,日𡰱,,,
U+23194,𣆔,5,0,0,シュウ シュ,,10,71,,日舟,,,
U+23195,𣆕,5,0,0,ケン コ,,10,71,,劦日,,,
U+23196,𣆖,5,0,0,コウ ボウ モウ,,10,71,,日巟 日亡𫶧,,,
U+23197,𣆗,5,0,0,ソウ,,10,71,,日合,,,
U+23198,𣆘,5,0,0,シ,,10,71,,日吏,,,
U+23199,𣆙,5,0,0,,,10,71,,日汗,,,
U+2319A,𣆚,5,0,0,シ,,10,71,,日多,,,
U+2319B,𣆛,5,0,0,アン バン,,10,71,,覀日,,,
U+2319C,𣆜,5,0,0,バイ,,10,71,,日-丨一-㇎𠃊 日-丨一-㇎丨,,,
U+2319D,𣆝,5,0,0,ダン ナン,,10,71,,日而,,,
U+2319E,𣆞,5,0,0,ゼ,,10,71,,日㱏 𣄾止 旦正,,,
U+2319F,𣆟,5,0,0,,,10,71,,此旦,,,
U+231A0,𣆠,5,0,0,キ,,10,71,,日乢又,,,
U+231A1,𣆡,5,0,0,,,10,71,,日危,,,
U+231A2,𣆢,5,0,0,,,10,71,,日丿目,,,
U+231A3,𣆣,5,0,0,,,10,71,,日虫,,,
U+231A4,𣆤,5,0,0,,,10,71,,光日,,,
U+231A5,𣆥,5,0,0,ヒ,,10,71,,光日,,,
U+231A6,𣆦,5,0,0,,,10,71,,日朱,,,
U+231A7,𣆧,5,0,0,コウ,,10,71,,日𠀘 日兀兀 㫕兀 旦儿兀,,,
U+231A8,𣆨,5,0,0,ソ,ねずみ,10,71,,旧𠂡,,,
U+231A9,𣆩,5,0,0,サク,,10,71,,𠕋日,,,
U+231AA,𣆪,5,0,0,,,10,71,,日𠯃 日𠙼丨,,,
U+231AB,𣆫,5,0,0,ショウ,,10,71,,臼日,,,
U+231AC,𣆬,5,0,0,,,10,71,,日亡巛,,,
U+231AD,𣆭,5,0,0,,,10,71,,日戍,,,
U+231AE,𣆮,5,0,0,,,10,71,,日庄 旷土,,,
U+231AF,𣆯,5,0,0,,,10,71,,日行,,,
U+231B0,𣆰,5,0,0,,,10,71,,日夷,,,
U+231B1,𣆱,5,0,0,,,10,71,,日存,,,
U+231B2,𣆲,5,0,0,シン,,11,71,,日𠬶,,,
U+231B3,𣆳,5,0,0,コウ キョウ,,11,71,,日更,,,
U+231B4,𣆴,5,0,0,セン,,11,71,,日延,,,
U+231B5,𣆵,5,0,0,,,11,71,,日𦥑,,,
U+231B6,𣆶,5,4,0,バン,,11,71,,免日,,,
U+231B7,𣆷,5,0,0,チョウ,,11,71,,日𡉵,,,
U+231B8,𣆸,5,0,0,カン,,11,71,,𫜹日コ又,,,
U+231B9,𣆹,5,0,0,ジョウ,,11,71,,日冝,,,
U+231BA,𣆺,5,0,0,ショウ,,11,71,,日肖,,,
U+231BB,𣆻,5,0,0,ボウ,すばる,11,71,,日戼,,,
U+231BC,𣆼,5,0,0,トウ,,11,71,,丿𠃊コ日廾 丿𠃑𡰣一日,,,
U+231BD,𣆽,5,0,0,ショク,,11,71,,旦𤘖,,,
U+231BE,𣆾,5,0,0,コン,,11,71,,丿𠄌欠日,,,
U+231BF,𣆿,5,0,0,カン,,11,71,,日皃,,,
U+231C0,𣇀,5,0,0,ホ,,11,71,,𦥑日,,,
U+231C1,𣇁,5,0,0,,,11,71,,日巠,,,
U+231C2,𣇂,5,0,0,,,11,71,,日岑,,,
U+231C3,𣇃,5,4,0,ショウ,つく,11,71,,龹旧,,,
U+231C4,𣇄,5,3,0,セツ セイ,あきらか,11,71,,日折,,,
U+231C5,𣇅,5,0,0,,,11,71,,旦丨-一𠃑𠃑-一丨,,,
U+231C6,𣇆,5,0,0,,,11,71,,日宀木,,,
U+231C7,𣇇,5,0,0,,,11,71,,延旦,,,
U+231C8,𣇈,5,0,0,,,11,71,,晓丶,,,
U+231C9,𣇉,5,0,0,,,11,71,,日君,,,
U+231CA,𣇊,5,0,0,,,11,71,,日否,,,
U+231CB,𣇋,5,0,0,,,11,71,,日兑,,,
U+231CC,𣇌,5,0,0,,,11,71,,日志,,,
U+231CD,𣇍,5,0,0,,,11,71,,日夾,,,
U+231CE,𣇎,5,0,0,,,11,71,,日一己弓,,,
U+231CF,𣇏,5,0,0,,,11,71,,日杏,,,
U+231D0,𣇐,5,0,0,,,11,71,,日赤,,,
U+231D1,𣇑,5,0,0,,,11,71,,旧丿丰丨,,,
U+231D2,𣇒,5,0,0,,,11,71,,日呈,,,
U+231D3,𣇓,5,0,0,,,11,71,,𠃑厂丨-一丨𠃍日 𠃑丆丨-一丨𠃍日,,,
U+231D4,𣇔,5,0,0,,,11,71,,日夆,,,
U+231D5,𣇕,5,0,0,,,11,71,,日我,,,
U+231D6,𣇖,5,0,0,テン,,11,71,,日工日,,,
U+231D7,𣇗,5,0,0,,,11,71,,日厂𫜹又,,,
U+231D8,𣇘,5,0,0,,,11,71,,利日,,,
U+231D9,𣇙,5,0,0,タン,,11,71,,皃日,,,
U+231DA,𣇚,5,0,0,シュン,,11,71,,日厶小又 日厼又,,,
U+231DB,𣇛,5,0,0,,,11,71,,日辛 𣅂𢆉 昱十,,,
U+231DC,𣇜,5,0,0,,,11,71,,日貝,,,
U+231DD,𣇝,5,0,0,,,11,71,,日冷,,,
U+231DE,𣇞,5,0,0,,,11,71,,日余,,,
U+231DF,𣇟,5,0,0,,,11,71,,日牢,,,
U+231E0,𣇠,5,0,0,,,11,71,,日妓 𣅓支,,,
U+231E1,𣇡,5,0,0,,,11,71,,日忌,,,
U+231E2,𣇢,5,0,0,ヘツ ヘチ,,12,71,,日㡀 日小冂𫶧,,,
U+231E3,𣇣,5,0,0,,,12,71,,日直,,,
U+231E4,𣇤,5,0,0,コツ,,12,71,,日忽,,,
U+231E5,𣇥,5,0,0,ケン,,12,71,,日𠄢 日一囘一 日𰀃巳一,,,
U+231E6,𣇦,5,0,0,チ ジ,,12,71,,日垂,,,
U+231E7,𣇧,5,0,0,シャ,,12,71,,日炙,,,
U+231E8,𣇨,5,0,0,タイ,,12,71,,日隶,,,
U+231E9,𣇩,5,0,0,ア,,12,71,,亞日,,,
U+231EA,𣇪,5,0,0,ヨウ,,12,71,,日炗,,,
U+231EB,𣇫,5,0,0,ワ,,12,71,,日果,,,
U+231EC,𣇬,5,0,0,キュウ ク,,12,71,,日穹,,,
U+231ED,𣇭,5,0,0,,,12,71,,日徃,,,
U+231EE,𣇮,5,0,0,セキ,,12,71,,㭊日,,,
U+231EF,𣇯,5,0,0,ボウ,,12,71,,日𢨯,,,
U+231F0,𣇰,5,0,0,リン,,12,71,,日林,,,
U+231F1,𣇱,5,0,0,メイ,,12,71,,𠕌𠕌,,,
U+231F2,𣇲,5,0,0,コン,,12,71,,日昏,,,
U+231F3,𣇳,5,0,0,キ,,12,71,,日其,,,
U+231F4,𣇴,5,0,0,,,12,71,,明六,,,
U+231F5,𣇵,5,4,0,,さやけし,12,71,,日明,,,
U+231F6,𣇶,5,0,0,ボツ,,12,71,,羽𠕾,,,
U+231F7,𣇷,5,0,0,,,12,71,,日芳,,,
U+231F8,𣇸,5,0,0,,,12,71,,十𬜩,,,
U+231F9,𣇹,5,0,0,,,12,71,,泯日,,,
U+231FA,𣇺,5,0,0,テン,,12,71,,典日,,,
U+231FB,𣇻,5,0,0,,,12,71,,氏攵日,,,
U+231FC,𣇼,5,0,0,,,12,71,,日宗,,,
U+231FD,𣇽,5,0,0,,,12,71,,日叕,,,
U+231FE,𣇾,5,0,0,,,12,71,,日夌,,,
U+231FF,𣇿,5,0,0,,,12,71,,日杳,,,
U+23200,𣈀,5,0,0,,,12,71,,日昆,,,
U+23201,𣈁,5,0,0,,,12,71,,日杲,,,
U+23202,𣈂,5,0,0,,,12,71,,明壬,,,
U+23203,𣈃,5,0,0,,,12,71,,日乳,,,
U+23204,𣈄,5,0,0,,,12,71,,日采,,,
U+23205,𣈅,5,0,0,ソウ,,12,71,,林日,,,
U+23206,𣈆,5,0,0,シン セン,,12,71,,一吅𣄼,,,
U+23207,𣈇,5,0,0,,,12,71,,不明,,,
U+23208,𣈈,5,0,0,,,12,71,,日斨,,,
U+23209,𣈉,5,0,0,トク,,12,71,,叔日,,,
U+2320A,𣈊,5,0,0,ボク,,12,71,,牧日,,,
U+2320B,𣈋,5,0,0,,,12,71,,日夜,,,
U+2320C,𣈌,5,0,0,,,12,71,,⿽大丶木日,,,
U+2320D,𣈍,5,0,0,ジョウ,,12,71,,日宜,,,
U+2320E,𣈎,5,0,0,イ,,12,71,,日冖杀,,,
U+2320F,𣈏,5,0,0,セキ,,12,71,,日昔,,,
U+23210,𣈐,5,0,0,,,12,71,,日㽵,,,
U+23211,𣈑,5,0,0,,,12,71,,日幸,,,
U+23212,𣈒,5,0,0,,,12,71,,日其,,,
U+23213,𣈓,5,0,0,,,12,71,,日披,,,
U+23214,𣈔,5,0,0,,,12,71,,日店,,,
U+23215,𣈕,5,0,0,,,12,71,,日枚,,,
U+23216,𣈖,5,0,0,,,12,71,,日奉,,,
U+23217,𣈗,5,0,0,,,12,71,,㝵日,,,
U+23218,𣈘,5,0,0,,,12,71,,旷占 日店,,,
U+23219,𣈙,5,0,0,,,12,71,,日例,,,
U+2321A,𣈚,5,0,0,,,12,71,,日狀,,,
U+2321B,𣈛,5,0,0,,,12,71,,日刮 𭥹刂,,,
U+2321C,𣈜,5,0,0,,,12,71,,日㝵,,,
U+2321D,𣈝,5,0,0,,,12,71,,日文丰,,,
U+2321E,𣈞,5,0,0,,,12,71,,日空,,,
U+2321F,𣈟,5,0,0,ヨウ,,12,71,,昜卂,,,
U+23220,𣈠,5,0,0,ヘン,,12,71,,日厶㚏,,,
U+23221,𣈡,5,0,0,テイ ダイ,かせづえ,12,71,,是丈,,,
U+23222,𣈢,5,0,0,,,12,71,,日卑,,,
U+23223,𣈣,5,0,0,,,12,71,,日黾,,,
U+23224,𣈤,5,0,0,シュン,,13,71,,芔日,,,
U+23225,𣈥,5,0,0,ト ツ,,13,71,,日俞 日兪,,,
U+23226,𣈦,5,0,0,グ,,13,71,,日禺,,,
U+23227,𣈧,5,0,0,オウ,,13,71,,日𢓸 日彳山龶 日彳㞷,,,
U+23228,𣈨,5,0,0,カン,,13,71,,日竿,,,
U+23229,𣈩,5,0,0,シュウ,,13,71,,日癶仌 日癶八八,,,
U+2322A,𣈪,5,0,0,ルイ,,13,71,,帥日,,,
U+2322B,𣈫,5,0,0,,,13,71,,日昱,,,
U+2322C,𣈬,5,0,0,,,13,71,,日彖,,,
U+2322D,𣈭,5,0,0,,,13,71,,日禹,,,
U+2322E,𣈮,5,0,0,,,13,71,,日食,,,
U+2322F,𣈯,5,0,0,,,13,71,,日俞,,,
U+23230,𣈰,5,0,0,,,10,71,,日𱜢,,,
U+23231,𣈱,5,0,0,,のぶ,13,71,,申易,,,
U+23232,𣈲,5,0,0,,,13,71,,日眉,,,
U+23233,𣈳,5,0,0,,,13,71,,日勉,,,
U+23234,𣈴,5,0,0,,,13,71,,日苗,,,
U+23235,𣈵,5,0,0,,,13,71,,日臾,,,
U+23236,𣈶,5,0,0,ケン カン コウ,,13,71,,日忄亙 日恆,,,
U+23237,𣈷,5,0,0,,,13,71,,日皇,,,
U+23238,𣈸,5,0,0,,,13,71,,日美,,,
U+23239,𣈹,5,0,0,,,13,71,,日垚,,,
U+2323A,𣈺,5,0,0,,,13,71,,日覀⺆一,,,
U+2323B,𣈻,5,0,0,,,13,71,,日哉,,,
U+2323C,𣈼,5,0,0,,,13,71,,日風,,,
U+2323D,𣈽,5,0,0,,,13,71,,日枼,,,
U+2323E,𣈾,5,0,0,,,13,71,,日㽚,,,
U+2323F,𣈿,5,0,0,,,13,71,,日匽,,,
U+23240,𣉀,5,0,0,,,13,71,,日山厶儿又,,,
U+23241,𣉁,5,0,0,,,13,71,,日爯,,,
U+23242,𣉂,5,0,0,,,13,71,,日弇,,,
U+23243,𣉃,5,0,0,,,13,71,,日𦥚,,,
U+23244,𣉄,5,0,0,,,13,71,,丰是,,,
U+23245,𣉅,5,0,0,,,13,71,,日奏,,,
U+23246,𣉆,5,0,0,テイ,,13,71,,日是,,,
U+23247,𣉇,5,0,0,ソク,,13,71,,日則 𣇜刂,,,
U+23248,𣉈,5,0,0,コン,,13,71,,昏召,,,
U+23249,𣉉,5,0,0,,,13,71,,日癸,,,
U+2324A,𣉊,5,0,0,ギョウ,,13,71,,日土丷元,,,
U+2324B,𣉋,5,0,0,,,13,71,,日要,,,
U+2324C,𣉌,5,0,0,,,13,71,,日胃,,,
U+2324D,𣉍,5,0,0,,,13,71,,日畏,,,
U+2324E,𣉎,5,0,0,,,13,71,,日查,,,
U+2324F,𣉏,5,0,0,,,13,71,,日苓,,,
U+23250,𣉐,5,0,0,,,13,71,,日述,,,
U+23251,𣉑,5,0,0,キュウ,,13,71,,九巛昌,,,
U+23252,𣉒,5,0,0,カク,,14,71,,日隺,,,
U+23253,𣉓,5,0,0,キュウ コウ,,14,71,,日𡌥,,,
U+23254,𣉔,5,0,0,ソウ,,14,71,,日蚤,,,
U+23255,𣉕,5,0,0,ソウ,,14,71,,日桑,,,
U+23256,𣉖,5,0,0,ケン,,14,71,,日烜,,,
U+23257,𣉗,5,0,0,オウ,,14,71,,日盎,,,
U+23258,𣉘,5,0,0,ダイ ナイ ドク ノク,,14,71,,能日,,,
U+23259,𣉙,5,0,0,カン,,14,71,,倝日,,,
U+2325A,𣉚,5,0,0,ヨウ ショウ ゾウ,,14,71,,日牂,,,
U+2325B,𣉛,5,0,0,ソ,,14,71,,日耳斤 冃耳斤,,,
U+2325C,𣉜,5,0,0,サツ,,14,71,,日殺,,,
U+2325D,𣉝,5,0,0,,,14,71,,易戎,,,
U+2325E,𣉞,5,0,0,,,14,71,,日高,,,
U+2325F,𣉟,5,0,0,,,14,71,,日耆,,,
U+23260,𣉠,5,0,0,,,14,71,,丘昜,,,
U+23261,𣉡,5,0,0,テイ,,13,53,,旱廷,,,
U+23262,𣉢,5,0,0,,,14,71,,日迷,,,
U+23263,𣉣,5,0,0,,,14,71,,永𣄼日,,,
U+23264,𣉤,5,0,0,,,14,71,,日訓,,,
U+23265,𣉥,5,0,0,,,14,71,,日殷,,,
U+23266,𣉦,5,0,0,,,14,71,,日𣶒,,,
U+23267,𣉧,5,0,0,,,14,71,,日笑,,,
U+23268,𣉨,5,0,0,,,14,71,,日鬼,,,
U+23269,𣉩,5,0,0,ア,,14,71,,亞八日,,,
U+2326A,𣉪,5,0,0,,,14,71,,日荒,,,
U+2326B,𣉫,5,0,0,ヨウ,,14,71,,日样,,,
U+2326C,𣉬,5,0,0,ショウ,,14,71,,昍字,,,
U+2326D,𣉭,5,0,0,モウ,,14,71,,丿𡇒日,,,
U+2326E,𣉮,5,0,0,,,14,71,,日真 早具 𣇣八,,,
U+2326F,𣉯,5,0,0,,,14,71,,涂日,,,
U+23270,𣉰,5,0,0,イ,,14,71,,日冖果,,,
U+23271,𣉱,5,0,0,,,14,71,,𣅽夲,,,
U+23272,𣉲,5,0,0,,,14,71,,日隻,,,
U+23273,𣉳,5,0,0,,,14,71,,日罢,,,
U+23274,𣉴,5,0,0,,,14,71,,日桎,,,
U+23275,𣉵,5,0,0,,,14,71,,日芻,,,
U+23276,𣉶,5,0,0,,,14,71,,日耗,,,
U+23277,𣉷,5,0,0,,,14,71,,易礼,,,
U+23278,𣉸,5,0,0,,,14,71,,日記,,,
U+23279,𣉹,5,0,0,,,14,71,,日徐,,,
U+2327A,𣉺,5,0,0,トウ,,14,71,,昜失,,,
U+2327B,𣉻,5,0,0,チ,,15,71,,𥎿日,,,
U+2327C,𣉼,5,0,0,アイ,,15,71,,日盖,,,
U+2327D,𣉽,5,0,0,,,15,71,,日离,,,
U+2327E,𣉾,5,0,0,オウ,,15,71,,日區,,,
U+2327F,𣉿,5,0,0,ソウ ゾウ,,15,71,,日曹,,,
U+23280,𣊀,5,0,0,コウ,,15,71,,日艹㐬,,,
U+23281,𣊁,5,0,0,ゴウ,,15,71,,敖日 𫠤𠂉乂日,,,
U+23282,𣊂,5,0,0,シュウ,,15,71,,昱八仌,,,
U+23283,𣊃,5,0,0,ム,,15,71,,務日,,,
U+23284,𣊄,5,0,0,ケイ,,15,71,,彗日,,,
U+23285,𣊅,5,0,0,カツ,,15,71,,自兮丨日,,,
U+23286,𣊆,5,0,0,,,15,71,,自分丨日,,,
U+23287,𣊇,5,0,0,,,15,71,,日寅,,,
U+23288,𣊈,5,0,0,,,15,71,,日鹿,,,
U+23289,𣊉,5,0,0,,,16,71,,日幾,,,
U+2328A,𣊊,5,0,0,,,15,71,,日𦤎,,,
U+2328B,𣊋,5,0,0,,,15,71,,旱知,,,
U+2328C,𣊌,5,0,0,,,15,71,,日堆,,,
U+2328D,𣊍,5,0,0,,,15,71,,日麻 旷林,,,
U+2328E,𣊎,5,0,0,,,15,71,,日執 𣈑丸,,,
U+2328F,𣊏,5,0,0,,,15,71,,日羽旦,,,
U+23290,𣊐,5,0,0,,,15,71,,日晨,,,
U+23291,𣊑,5,0,0,,,15,71,,處日,,,
U+23292,𣊒,5,0,0,シ,,15,40,,是寺,,,
U+23293,𣊓,5,0,0,,,15,71,,執日,,,
U+23294,𣊔,5,0,0,,,15,71,,𦭝𠕾,,,
U+23295,𣊕,5,0,0,ショウ,,15,71,,日眼,,,
U+23296,𣊖,5,0,0,チン,,15,71,,晶大,,,
