収,1,1,6,シュウ,おさ-める おさ-まる,4,又部,又 (また),収録 収入 収集 回収 収納 吸収 収益 年収 収容 買収 収め 収支 領収 収縮 収束 収まる 税収 収める 収蔵 収まり 月収 増収 収量 収拾 減収 収用 所収 収受 接収 未収 収差 収得 興収 検収 多収 収率 収れん 査収 分収 収税 単収 反収 実収 収音 収取 新収 日収 収公 定収 見収め 秋収 食べ収め 収授,収録 収入 収集 回収 収納 吸収 収益 年収 収容 買収 収支 領収 領収書 収縮 高収入 収束 税収 収容所 収蔵 月収 増収 収量 収拾 減収 収用 収益性 副収入 所収 収受 収益金 収益率 接収 領収証 未収 収益力 収蔵品 収入役 収差 収得 収集家 興収 収入額 検収 多収 収録中 未収金 収率 収集品 無収入 色収差 収納箱 査収 未回収 分収 収税 定収入 収益化 雑収入 単収 反収 実収入 実収 収音 収取 年収額 新収 日収 収公 定収 秋収 月収額 未収集 収授,収録 収入 収集 回収 収益 年収 収容 買収 収め 収支 領収 収束 収まる 税収 収める 収まり 月収 増収 収量 収拾 減収 収用 所収 収受 接収 未収 収差 収得 興収 検収 多収 収率 収れん 査収 分収 収税 単収 反収 実収 収音 収取 新収 日収 収公 定収 見収め 秋収 食べ収め 収授 領収書 高収入 収容所 収益性 副収入 収益金 収益率 領収証 収益力 収入役 収集家 収入額 収録中 未収金 収集品 無収入 色収差 未回収 定収入 収益化 雑収入 実収入 年収額 月収額 未収集
叏,1,0,0,カイ ケツ,,0,又部,又 (また),,,
叐,1,0,0,ハツ,,0,又部,又 (また),,,
发,1,0,0,,,0,又部,又 (また),,,
叒,1,0,0,ジャク ニャク,,0,又部,又 (また),,,
叓,1,0,0,シ ジ,こと,0,又部,又 (また),,,
叔,1,1,9,シュク,,8,又部,又 (また),叔父 叔母 大叔父 大叔母 師叔 叔父貴,叔父 叔母 大叔父 大叔母 師叔 叔父貴,叔父 叔母 大叔父 大叔母 師叔 叔父貴
叕,1,4,0,テツ テチ ケツ ゲツ,,0,又部,又 (また),,,
取,1,1,3,シュ,と-る,8,又部,又 (また),取引 取り 取り組み 取る 買取 取り上げ 間取り 取り入れ 取れる 取り出し 受け取り やり取り 取り消し 取組 取組み 読み取り 取り外し 取消 受取 買い取り 買取り 引き取り 間取 聞き取り 取消し 取りあえず 取り直し 取りまとめ 足取り 先取り 取り返し 取り方 取手 読取 気取り 手取り 引取 下取り 取水 取り調べ 取り合い 取っ手 取り引き 取り立て 取り合えず 名取 取り決め 草取り 引取り 切り取り 乗っ取り 取調べ 取り下げ 頭取 取りやめ 取集 先取 横取り 取次 取り急ぎ 取り合わせ 取り次ぎ 取り分け 命取り 取調 取立て 竹取 取りつけ 面取り 取り回し 取次ぎ 公取委 平取 取外し 日取り 取引き 取りこぼし 取上げ つかみ取り 取り分 ふき取り 取り止め 取立 水取り 取っておき 虫取り 書き取り 気取る 取出し 手取 取りかかり 読取り 手間取る 商取 エサ取り 進取 点取り 取下げ 取り皿 年取る くみ取り 取れん 下取 公取 カビ取り 取入れ しわ取り 雲取 見取り 取決め かじ取り 取り計らい 取りたて 口取り 取出 中取り 木取り 歩取り 物取り 取り口 玉取り シワ取り 年取り 取りよせ 取りいれ 分取 ノミ取り 明かり取り ねずみ取り 石取り 弓取り 切取り 取り木 明り取り 面取 取り持ち ネズミ取り 取下 サビ取り 取りなし 聞取り 水取 石取 取りえ 魚取り 油取り 子取り コケ取り 取合せ 強取 切取 取分け 弓取 取り取り より取り 名取り 取合い 取りあつかい 取返し 見取 取り集め 取止め 取りつぶし 取皿 土取 早取り 土取り 書取 数取 取ん 角取り 数取り 取り手 取らす 取計 星取り 口取 草取 タダ取り ホコリ取り 取っとき 取り合せ ごみ取り 書取り ちり取り 音取 糸取り 山取り 取れかけ 火取り 取石 点取 手っ取り 取回し 取っかかり 星取 矢取り 道取 主取り 取り消 取用 足取 板取り 人取り 取入 火取 角力取 取口 首取り くみ取 むくみ取り 取り所 炭取 毛取り 取れ立て 分け取り だし取り ザリガニ取り 丸取り 地取り 才取 火取る くらい取り 取り前 ただ取り,取引 商取引 買取 取組 取引所 取引先 取消 受取 間取 取手 読取 引取 取水 間取図 名取 頭取 取集 先取 取次 受取人 取引業 取調 竹取 公取委 平取 取立 手取 取水口 取調室 商取 進取 下取 公取 見取図 雲取 取出 取引日 星取表 分取 面取 取下 水取 石取 強取 切取 弓取 見取 元頭取 取皿 土取 書取 数取 前頭取 取計 口取 草取 音取 取消日 取石 点取 星取 道取 取組後 取用 足取 切取線 取入 火取 角力取 取口 取引場 炭取 才取,取引 取り 取り組み 取る 買取 取り上げ 間取り 取り入れ 取れる 取り出し やり取り 取組 取組み 読み取り 取り外し 買い取り 買取り 引き取り 間取 聞き取り 取りあえず 取り直し 取りまとめ 足取り 先取り 取り方 取手 読取 気取り 手取り 引取 下取り 取水 取り合い 取っ手 取り引き 取り立て 取り合えず 名取 草取り 引取り 切り取り 取り下げ 頭取 取りやめ 先取 取り合わせ 取り分け 取立て 竹取 取りつけ 取り回し 取外し 日取り 取引き 取りこぼし 取上げ つかみ取り 取り分 ふき取り 取り止め 取立 水取り 取っておき 虫取り 書き取り 気取る 取出し 手取 取りかかり 読取り 手間取る エサ取り 点取り 取下げ 年取る くみ取り 取れん 下取 公取 カビ取り 取入れ しわ取り 雲取 見取り かじ取り 取り計らい 取りたて 口取り 取出 中取り 木取り 歩取り 取り口 玉取り シワ取り 年取り 取りよせ 取りいれ 分取 ノミ取り 明かり取り ねずみ取り 石取り 弓取り 切取り 取り木 明り取り ネズミ取り 取下 サビ取り 取りなし 聞取り 水取 石取 取りえ 魚取り 子取り コケ取り 取合せ 強取 切取 取分け 弓取 より取り 名取り 取合い 取りあつかい 見取 取止め 取りつぶし 土取 早取り 土取り 書取 数取 取ん 角取り 数取り 取り手 取らす 取計 星取り 口取 草取 タダ取り ホコリ取り 取っとき 取り合せ ごみ取り 書取り ちり取り 音取 糸取り 山取り 取れかけ 火取り 取石 点取 手っ取り 取回し 取っかかり 星取 矢取り 道取 取用 足取 人取り 取入 火取 角力取 取口 首取り くみ取 むくみ取り 毛取り 取れ立て 分け取り だし取り ザリガニ取り 丸取り 地取り 才取 火取る くらい取り 取り前 ただ取り 取引先 間取図 取水口 見取図 取引日 元頭取 前頭取 取組後 切取線 取引場
受,1,1,3,ジュ,う-ける う-かる,8,又部,又 (また),受け 受ける 受け入れ 受注 受け取り 引き受け 見受け 受取 受理 待ち受け 受かる 受入 受動 受け皿 受入れ 引受 申し受け 受身 受け身 受け手 受け売り 受章 受け答え 引受け 待受 受け持ち 受け流し 受光 受発注 受け口 人受け 受けれる 感受 受電 買受 荷受 受持 受けとり 買い受け 受皿 買受け 受水 受肉 送受 受用 受けん 受話 荷受け 前受け 受命 水受け 男受け 受配 女受け 係り受け 受持ち 受苦 客受け 受け合い 元受 受口 受けもち 受台 発受 受かん 受る 受業 気受け 受けあい 受売り 受神 身受け 受田 受箱 見受 前受 受け箱 送受話 正受,受注 受取 受理 受入 受動 引受 受身 受章 受取人 待受 受光 受発注 感受 引受人 受電 買受 荷受 受持 前受金 受皿 受水 受肉 送受 荷受人 受用 受話 受命 受注日 受配 受苦 元受 受口 受台 発受 受業 受理日 受神 受田 受箱 見受 前受 送受話 正受,受け 受ける 受け入れ 引き受け 見受け 受理 受かる 受入 受入れ 引受 受け手 受け売り 受け答え 引受け 受光 受け口 人受け 受けれる 受電 買受 受けとり 買い受け 買受け 受水 受肉 受用 受けん 受話 前受け 水受け 男受け 女受け 受け合い 元受 受口 受けもち 受台 受かん 受る 気受け 受けあい 受売り 受田 見受 前受 正受 引受人 前受金 受理日
变,1,0,0,,,0,又部,又 (また),,,
叙,1,1,9,ジョ,,9,又部,又 (また),叙情 叙述 叙勲 叙任 叙位 叙階 叙景 叙事 倒叙 昇叙 叙爵 叙する 平叙 叙法 叙説 自叙 叙す 雅叙 叙上,叙情 叙述 叙勲 叙事詩 自叙伝 叙情的 叙任 叙位 叙階 叙景 叙事 叙情歌 倒叙 昇叙 叙爵 平叙 平叙文 叙法 叙説 叙任権 自叙 雅叙 叙上,叙情 叙述 叙任 叙位 叙階 叙景 叙事 倒叙 昇叙 叙する 平叙 叙法 叙説 自叙 叙す 雅叙 叙上 叙事詩 自叙伝 叙情的 叙情歌 平叙文 叙任権
叚,1,4,0,カ ケ ゲ,,0,又部,又 (また),,,
叛,1,1,11,ハン ホン バン,そむく,9,又部,又 (また),叛乱 謀叛 叛逆 叛旗 叛徒 叛意 叛く 叛骨 叛軍,叛乱 謀叛 叛逆 叛旗 叛徒 叛意 叛骨 叛軍,叛乱 謀叛 叛逆 叛旗 叛徒 叛意 叛く 叛骨 叛軍
叜,1,0,0,ソウ シュ,おきな,0,又部,又 (また),,,
叝,1,0,0,コウ,,0,又部,又 (また),,,
叞,1,0,0,イ,,0,又部,又 (また),,,
叟,1,2,12,ソウ シュウ ショウ シン,おきな,9,又部,又 (また),,,
叠,1,0,0,チョウ,,0,又部,又 (また),,,
叡,1,1,11,エイ,さとい,16,又部,又 (また),叡智 叡知 叡慮 叡覧,叡智 叡知 叡慮 叡覧,叡知 叡慮 叡覧
叢,1,1,11,ソウ ズ,くさむら むらがる,18,又部,又 (また),叢書 叢雲 社叢 叢生 論叢 草叢 叢林 菌叢 樹叢 木叢 叢中 稲叢,叢書 叢雲 社叢 叢生 論叢 細菌叢 草叢 叢林 菌叢 樹叢 木叢 叢中 稲叢,叢書 叢雲 社叢 叢生 論叢 草叢 叢林 菌叢 樹叢 木叢 叢中 稲叢 細菌叢
口,1,1,1,コウ ク,くち,3,口部,口 (くち),口コミ 山口 人口 入り口 入口 出口 川口 一口 大口 小口 手口 出入り口 火口 出入口 早口 水口 口先 口出し 糸口 口上 口づけ 口中 ひと口 タメ口 がま口 木口 口ずさむ 口パク 口金 やり口 口ぶり 口ずさみ 口あたり 口下手 口火 口うるさい はけ口 口車 口もと 口ぐせ 口ひげ 上り口 口ごもる ため口 口やかましい 口さがない 金口 赤口 気口 中口 上口 上がり口 口べた 口がたい 口ぎたない 貝の口 口ずさめる 口入 町口 口口 うす口 口ばし 口入れ にじり口 口ベタ 口だし 口きき 下り口 ガマ口 口ごたえ 入れ口 そで口 口グセ 口早 あと口 口つき とば口 口まね 下口 じゃ口 口ヒゲ 八口 ワニ口 口女 口ぐち つつ口 中の口 口下 のみ口 口ぱく 先口 口うつし 口白 口びる 口づて 円口 ハケ口,山口 人口 入口 出口 川口 一口 大口 小口 手口 火口 出入口 早口 水口 口先 糸口 口上 口中 木口 口金 口下手 口火 口車 金口 赤口 気口 中口 上口 口入 町口 口口 口早 下口 八口 口女 口下 口上手 先口 口白 円口,口コミ 口づけ ひと口 タメ口 がま口 口ずさむ 口パク やり口 口ぶり 口ずさみ 口あたり 口うるさい はけ口 口もと 口ぐせ 口ひげ 口ごもる ため口 口やかましい 口さがない 口べた 口がたい 口ぎたない 口ずさめる うす口 口ばし にじり口 口ベタ 口だし 口きき ガマ口 口ごたえ そで口 口グセ あと口 口つき とば口 口まね じゃ口 口ヒゲ ワニ口 口ぐち つつ口 のみ口 口ぱく 口うつし 口びる 口づて ハケ口
古,1,1,2,コ,ふる-い ふる-す,5,口部,口 (くち),中古 古い 古く 古本 古来 古書 古川 古今 古道 考古 太古 古木 古文 古び 古紙 古風 古寺 古語 古里 新古 古町 古人 古楽 古めかしい 古馬 古手 古社 お古 古池 古色 上古 古米 古名 千古 万古 古歌 古記 古刀 古し 古生 古学 古え 古画 古びる 古形 古方 古京 古言 古音 今古 古茶 古体 近古 古字 けい古 前古 古顔,中古 中古車 古本 古来 古書 古川 古今 考古学 古道 考古 太古 古文書 古木 古文 古紙 古書店 古風 古寺 古語 古里 新古 古町 古人 古楽 古馬 古手 古社 新古車 古池 古色 上古 古米 古名 千古 万古 古歌 古記 古刀 古生 古学 古画 古形 古方 古京 古言 古音 古文書学 中古船 今古 古茶 古古米 古体 近古 古字 前古 古顔,中古 古い 古く 古本 古川 古木 古文 古び 古町 古人 古めかしい 古手 お古 上古 古名 千古 古し 古生 古学 古え 古びる 古音 古字 けい古 中古車
句,1,1,5,ク,,5,口部,口 (くち),文句 挙句 語句 一句 節句 絶句 句集 挙げ句 句会 句読点 禁句 字句 投句 連句 名句 発句 選句 下の句 句点 詩句 結句 上の句 成句 作句 二の句 句作 対句 前句 初句 章句 例句 原句 法句 類句 下句 句法 起句 句意 句読 転句 句切れ 付句 万句 出句 折句 句風 句友 句数 各句 長句 言句 楽句 句型 句末 句題 句切り 句切 句切る,文句 挙句 語句 一句 節句 絶句 句集 句会 句読点 慣用句 禁句 初節句 字句 投句 連句 名句 発句 選句 句点 詩句 結句 成句 作句 句作 対句 前句 初句 章句 例句 原句 法句 類句 下句 句法 起句 句意 句読 転句 付句 万句 出句 折句 句風 句友 句数 各句 長句 言句 楽句 句型 句末 句題 句読法 句切,文句 挙句 語句 一句 節句 句集 挙げ句 句会 句読点 字句 投句 連句 名句 発句 選句 下の句 句点 詩句 結句 上の句 成句 作句 二の句 句作 対句 前句 初句 章句 例句 原句 法句 類句 下句 句法 起句 句意 句読 転句 句切れ 付句 万句 出句 折句 句風 句友 句数 各句 長句 言句 楽句 句末 句題 句切り 句切 句切る 初節句 句読法
另,1,0,0,レイ リョウ,,0,口部,口 (くち),,,
叧,1,0,0,カ ケ,,0,口部,口 (くち),,,
叨,1,2,12,トウ,みだりに,5,口部,口 (くちへん),,,
叩,1,1,11,コウ ク,たたき たたく ひかえる,5,口部,口 (くちへん),叩き 叩く 袋叩き 叩ける 叩き込み 叩き売り 叩き合い 叩き上げ 叩き台 叩頭 肩叩き モグラ叩き 叩打 ハエ叩き 叩解 鉦叩 鉢叩 叩き板 鉦叩き,叩頭 叩打 叩解 鉦叩 鉢叩,叩き 叩く 袋叩き 叩ける 叩き込み 叩き売り 叩き合い 叩き上げ 叩き台 叩頭 肩叩き モグラ叩き 叩打 ハエ叩き 叩解 鉢叩 叩き板
只,1,1,11,シ シツ シチ,ただ,5,口部,口 (くち),只今 只中 只者 只管 只事 只只,只今 只中 只者 只管 真只中 只事 只只,只今 只中 只者 只管 只事 真只中
叫,1,1,7,キョウ,さけ-ぶ,6,口部,口 (くちへん),叫び 叫ぶ 絶叫 叫び声 雄叫び 叫べる 叫声,絶叫 叫声,叫び 叫ぶ 絶叫 叫び声 叫べる 叫声
召,1,1,7,ショウ,め-す,5,口部,口 (くち),召し 召集 召し上がる 召使 召す 召使い 思し召し 思召 お召し物 召命 応召 召し上がれる 召し使い 思召し 召天 召し寄せ 召し物 召しあがる 召人 召致 召上がる,召集 召使 思召 召命 応召 召天 召人 召致,召し 召集 召し上がる 召使 召す 召使い 思し召し 思召 お召し物 召命 応召 召し上がれる 召し使い 思召し 召天 召し寄せ 召し物 召しあがる 召人 召上がる
叭,1,2,12,ハツ ハチ ハ,,5,口部,口 (くちへん),喇叭,喇叭,
叮,1,2,12,テイ チョウ,,5,口部,口 (くちへん),叮嚀,叮嚀,
可,1,1,5,カ,,5,口部,口 (くち),可能 可愛い 許可 不可 不可欠 可決 可愛らしい 可動 不可解 可変 可燃 可笑しい 不可思議 不可分 生半可 可逆 可愛いい 可し 可笑しな 可なり 可食 可算 印可 半可通 可成 可い 可採 可住 不可説 可読 可給 可解 可愛子 可用 成る可く 可愛ゆい 可口,可能 可能性 許可 不可能 不可 可愛 不可欠 可決 可動 不可解 可変 許可証 可燃 不可思議 可燃性 許可書 不可分 不許可 生半可 可逆 不可逆 可燃物 可用性 許可制 可能額 可読性 不可逆的 可食 可算 可変長 印可 半可通 可成 不可知 可動橋 可採 可住 不可逆性 不可説 可読 可給 可解 可愛子 可用 可耕地 可能形 不可測 可口,可愛い 不可 不可欠 可決 可愛らしい 可動 可変 可笑しい 不可思議 不可分 生半可 可愛いい 可し 可笑しな 可なり 可食 可算 印可 半可通 可成 可い 可住 不可説 可読 可給 可愛子 可用 成る可く 可愛ゆい 可口 可愛 可変長 不可知 可動橋
台,1,1,2,ダイ タイ,,5,口部,口 (くち),台風 台数 土台 台場 高台 台本 台頭 台地 台車 番台 車台 大台 台紙 新台 ちゃぶ台 台形 すべり台 花台 中台 日台 たたき台 台木 台下 台上 人台 台船 見台 台なし 木台 船台 台石 文台 足台 台子 台ばかり 台日 王台 スベリ台 チャブ台 外台 食台 台どこ のし台 月台 場台,台風 台数 土台 台場 高台 台本 台頭 台地 台車 天文台 番台 車台 大台 台紙 新台 時計台 台形 花台 中台 日台 台木 台下 台上 人台 台船 見台 木台 船台 台石 文台 足台 台子 台日 王台 外台 食台 月台 場台,土台 台本 台車 車台 大台 ちゃぶ台 すべり台 花台 中台 日台 たたき台 台木 台下 台上 人台 見台 台なし 木台 台石 文台 足台 台子 台ばかり 台日 王台 スベリ台 チャブ台 台どこ のし台 月台 天文台
叱,1,1,10,シツ,しか-る,5,口部,口 (くちへん),叱り 叱る 叱責 叱れる 叱正 叱声 叱言,叱責 叱正 叱声 叱言,叱り 叱る 叱責 叱れる 叱正 叱声 叱言
